learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,9.257997839995369e-05,121.04648637771606
0.0001,0,2,9.257997839995369e-05,24.649721384048462
0.0001,0,3,9.257997839995369e-05,4.138364315032959
0.0001,0,4,9.257997839995369e-05,0.44178478606045246
0.0001,0,5,9.257997839995369e-05,0.08299495885148644
0.0001,0,6,9.257997839995369e-05,0.015220708854030818
0.0001,0,-1,9.257997839995369e-05,5.081930754613495e-05
0.0001,0.001,1,0.0002570610040493193,0.9033733569085598
0.0001,0.001,2,8.001663422874117e-05,0.03166237042751163
0.0001,0.001,3,8.293304085782438e-05,0.010544939199462533
0.0001,0.001,4,7.226656532566267e-05,0.004698846925748512
0.0001,0.001,5,8.716082561477378e-05,0.0029354212601901963
0.0001,0.001,6,8.469439535474521e-05,0.001639717367652338
0.0001,0.001,-1,9.05835265712085e-05,3.832123056213277e-05
0.0001,0.003,1,0.00032043122928371304,0.26350755989551544
0.0001,0.003,2,0.00010293881427969609,0.014541329815983772
0.0001,0.003,3,9.346738897875184e-05,0.005067051679361612
0.0001,0.003,4,8.289347863410512e-05,0.002252190577564761
0.0001,0.003,5,8.271334877463232e-05,0.0015104696794878691
0.0001,0.003,6,8.641895203709282e-05,0.0008116029894154053
0.0001,0.003,-1,8.569056922169693e-05,4.02647658290789e-05
0.0001,0.01,1,0.003935647931939457,0.03790431143715978
0.0001,0.01,2,0.00012373910885798978,0.0071036927693057805
0.0001,0.01,3,0.0001012196114515973,0.002312135089596268
0.0001,0.01,4,7.68235049690702e-05,0.0008933137796702795
0.0001,0.01,5,7.622719624578167e-05,0.0006416045907826629
0.0001,0.01,6,7.363413180883072e-05,0.0004195724686724134
0.0001,0.01,-1,8.447340269412962e-05,3.581124320817253e-05
0.0001,0.03,1,0.003965832289395621,0.019496298395097256
0.0001,0.03,2,0.00012871360081589955,0.0034752827341435477
0.0001,0.03,3,8.569832561988733e-05,0.001147805101936683
0.0001,0.03,4,7.752548413009208e-05,0.0004513111362030031
0.0001,0.03,5,7.195018474703829e-05,0.0002877070819522487
0.0001,0.03,6,5.840813753366092e-05,0.0001819702506509202
0.0001,0.03,-1,7.354916556323587e-05,3.159489665449655e-05
0.0001,0.1,1,0.003957887933211168,0.006218238326255232
0.0001,0.1,2,0.00018421006018343178,0.0016639587629470043
0.0001,0.1,3,9.057944635060267e-05,0.0005887312254344579
0.0001,0.1,4,9.906348691401945e-05,0.00028719453439407516
